dataset	n_clusters	linkage	nmizelnik3	2	ward	0.4518199769875484
3MC	24	ward	0.5873527664140779
xor	24	ward	0.44277562091735545
xclara	24	ward	0.5976199094196899
cure-t0-2000n-2D	24	ward	0.4549476700310146
dartboard2	24	ward	0.5227868163636117
spherical_5_2	24	ward	0.6803779155205069
ds577	24	ward	0.5958004420480308
elliptical_10_2	24	ward	0.8579033457038063
wingnut	24	ward	0.47314121768029277
triangle2	24	ward	0.6269324921372145
smile2	24	ward	0.6744645710923004
disk-4000n	24	ward	0.3623748518886993
jain	24	ward	0.4346338069390461
2d-4c	24	ward	0.6417203213931527
long1	24	ward	0.4793083774889891
sizes4	24	ward	0.5236273633775713
curves2	24	ward	0.46936629395816254
square4	24	ward	0.537134525784257
chainlink	24	ward	0.4710632613959044
ds4c2sc8	24	ward	0.7594893993400995
spiralsquare	24	ward	0.563694378587029
gaussians1	24	ward	0.4857752819710251
smile3	24	ward	0.629835928218687
dpb	24	ward	0.6648267187078127
complex8	24	ward	0.7274508722456369
haberman	24	ward	0.08376770524979134
pmf	24	ward	0.6157870686773874
atom	24	ward	0.5611453813507348
zelnik5	24	ward	0.6714278365529388
long2	24	ward	0.4711238399484199
2d-4c-no9	24	ward	0.6346947390102888
cassini	24	ward	0.5807735998636451
hepta	24	ward	0.801638930423441
triangle1	24	ward	0.6761386207636865
tae	24	ward	0.1855988347535411
balance-scale	24	ward	0.26868371368944854
twenty	24	ward	0.9777792623155396
threenorm	24	ward	0.30203859221523305
square2	24	ward	0.614001444821967
flame	24	ward	0.43788270277059044
disk-3000n	24	ward	0.33787105350741303
d31	24	ward	0.9202353629152203
aggregation	24	ward	0.7357211808521386
zelnik4	24	ward	0.6654151353736902
2sp2glob	24	ward	0.548922244462559
glass	24	ward	0.4320400456715029
square1	24	ward	0.6358925435012858
2d-3c-no123	24	ward	0.5496755139041584
disk-4500n	24	ward	0.36811004135639575
sizes1	24	ward	0.6269873230152275
long3	24	ward	0.41114882163420857
cuboids	24	ward	0.6565609478340318
donutcurves	24	ward	0.6750795545837424
st900	24	ward	0.7252670999571009
tetra	24	ward	0.6545839098846418
zelnik3	25	ward	0.5858122870856658
spherical_4_3	25	ward	0.6632707717252506
fourty	25	ward	0.9268622505357359
lsun	25	ward	0.576092180724928
diamond9	25	ward	0.8287393598115971
ds850	25	ward	0.7049020097542741
elly-2d10c13s	25	ward	0.5515421169181384
pathbased	25	ward	0.5767462042162277
R15	25	ward	0.9299586147960498
spherical_6_2	25	ward	0.753000194648193
shapes	25	ward	0.6664854425855742
2dnormals	25	ward	0.33660524946183984
dpc	25	ward	0.6716953679011599
twodiamonds	25	ward	0.46816628675974586
ds2c2sc13	25	ward	0.8430524329822793
donut3	25	ward	0.6185227199621467
simplex	25	ward	0.664239467011675
2d-20c-no0	25	ward	0.9570396254940327
disk-5000n	25	ward	0.3396935799956312
DS-577	25	ward	0.5898485676018856
zoo	25	ward	0.7201296260757782
square3	25	ward	0.5884168801392373
sonar	25	ward	0.17671449250312374
donut1	25	ward	0.4865322768800421
disk-4600n	25	ward	0.2168667662206652
sizes5	25	ward	0.4817492219761348
thy	25	ward	0.4229400029179842
cure-t1-2000n-2D	25	ward	0.6693007778065696
blobs	25	ward	0.5503695370884775
dense-disk-5000	25	ward	0.3308751616885436
heart-statlog	25	ward	0.09407439925540019
dense-disk-3000	25	ward	0.35600079493265213
ds3c3sc6	25	ward	0.6377166584762326
donut2	25	ward	0.4543795461925781
dartboard1	25	ward	0.47813946850412653
smile1	25	ward	0.7448225248457733
2d-10c	25	ward	0.8364291827752279
impossible	25	ward	0.6274554416552452
aml28	25	ward	0.5848013326469428
zelnik2	25	ward	0.6867047890667802
banana	25	ward	0.4671766077735053
compound	25	ward	0.7014414658767905
zelnik6	25	ward	0.6126829824221212
sizes3	25	ward	0.5518860801692573
spiral	25	ward	0.379008415050987
sizes2	25	ward	0.5871280751574182
iris	25	ward	0.5615742347618383
hypercube	25	ward	0.8144017493588596
engytime	25	ward	0.37951513224410405
circle	25	ward	0.2821861778072313
longsquare	25	ward	0.7486296642930805
zelnik1	25	ward	0.5991978855815859
iono	25	ward	0.31677746050343936
square5	25	ward	0.47273775572443816
curves1	25	ward	0.4661629424824338
3-spiral	25	ward	0.48409623985793915
DS-850	25	ward	0.7049020097542741
rings	25	ward	0.5039097853600876
cure-t2-4k	25	ward	0.701726903818725
2d-4c-no4	25	ward	0.6298773557228197
disk-1000n	25	ward	0.32512027089748313
complex9	25	ward	0.7556117959145923
ecoli	25	ward	0.5730415622496973
target	25	ward	0.5160916975307541
3MC	25	ward	0.5831186166047404
xor	25	ward	0.4429233415775888
xclara	25	ward	0.594772297055458
cure-t0-2000n-2D	25	ward	0.45267864222523113
dartboard2	25	ward	0.5179845548048905
spherical_5_2	25	ward	0.6771031368236837
ds577	25	ward	0.5898485676018856
elliptical_10_2	25	ward	0.8508129058967021
wingnut	25	ward	0.4700838183652467
triangle2	25	ward	0.6221484797029179
smile2	25	ward	0.6723994168473705
disk-4000n	25	ward	0.3599039489343103
jain	25	ward	0.43134476846847875
2d-4c	25	ward	0.6392543146839456
long1	25	ward	0.4763626619821449
sizes4	25	ward	0.5219036957038857
curves2	25	ward	0.4664207838497011
square4	25	ward	0.5340672083455646
chainlink	25	ward	0.4679077310102274
ds4c2sc8	25	ward	0.7543311404721144
spiralsquare	25	ward	0.5613064840807266
gaussians1	25	ward	0.48188052138446674
smile3	25	ward	0.626990563497845
dpb	25	ward	0.6580651223499032
complex8	25	ward	0.723320786343939
haberman	25	ward	0.08745200975395825
pmf	25	ward	0.6156438559863113
atom	25	ward	0.5565265482919477
zelnik5	25	ward	0.6676205117862556
long2	25	ward	0.47013810522198324
2d-4c-no9	25	ward	0.6317820128994441
cassini	25	ward	0.5756975703711577
hepta	25	ward	0.7962614964408151
triangle1	25	ward	0.6748452524790735
tae	25	ward	0.1864175273970487
balance-scale	25	ward	0.26857279426114417
twenty	25	ward	0.9724224936245478
threenorm	25	ward	0.29924715707805943
square2	25	ward	0.6083066680082433
flame	25	ward	0.4353631397389874
disk-3000n	25	ward	0.33633339404612594
d31	25	ward	0.9246461245215756
aggregation	25	ward	0.7299254179690733
zelnik4	25	ward	0.6602791904431824
2sp2glob	25	ward	0.5440057299322516
glass	25	ward	0.4358669267446084
square1	25	ward	0.6303926826378747
2d-3c-no123	25	ward	0.543362593973519
disk-4500n	25	ward	0.36557673657627915
sizes1	25	ward	0.621914052436208
long3	25	ward	0.40741221410577727
cuboids	25	ward	0.6524743212551938
donutcurves	25	ward	0.6728132791809366
st900	25	ward	0.7203367089770977
tetra	25	ward	0.650528556240661
zelnik3	26	ward	0.5829612119579223
spherical_4_3	26	ward	0.6587948193274815
fourty	26	ward	0.9319166930062068
lsun	26	ward	0.5725729452778564
diamond9	26	ward	0.8226362615720001
ds850	26	ward	0.6969664485566766
elly-2d10c13s	26	ward	0.5495575337710275
pathbased	26	ward	0.5755240881017075
R15	26	ward	0.9232477001863639
spherical_6_2	26	ward	0.7490226375882109
shapes	26	ward	0.6625398527871553
2dnormals	26	ward	0.3351269850678883
dpc	26	ward	0.6687747865968172
twodiamonds	26	ward	0.46536477545715793
ds2c2sc13	26	ward	0.8382882452240917
donut3	26	ward	0.60882354496717
simplex	26	ward	0.6587274726343839
2d-20c-no0	26	ward	0.9507078263085046
disk-5000n	26	ward	0.33780897117828235
DS-577	26	ward	0.5861685895426855
zoo	26	ward	0.7169090135411328
square3	26	ward	0.5867984721434587
sonar	26	ward	0.18921050438010298
donut1	26	ward	0.4844906605508522
disk-4600n	26	ward	0.21704358468329185
sizes5	26	ward	0.4786562015159427
thy	26	ward	0.42246028008235004
cure-t1-2000n-2D	26	ward	0.6666197117538285
blobs	26	ward	0.5471751962445863
dense-disk-5000	26	ward	0.3284375635291666
heart-statlog	26	ward	0.09376680422812739
dense-disk-3000	26	ward	0.3536409649802656
ds3c3sc6	26	ward	0.6455467024402122
donut2	26	ward	0.45086628579026017
dartboard1	26	ward	0.49849160206650134
smile1	26	ward	0.7429660079245752
2d-10c	26	ward	0.8324060949906665
impossible	26	ward	0.6243086938762097
aml28	26	ward	0.5830443445492081
zelnik2	26	ward	0.685385957927805
banana	26	ward	0.4636474723646782
compound	26	ward	0.7027711465235461
zelnik6	26	ward	0.6111195211471355
sizes3	26	ward	0.5514446434393788
spiral	26	ward	0.40617903635586833
sizes2	26	ward	0.5894516339738822
iris	26	ward	0.5611507543584601
hypercube	26	ward	0.8093366484969368
engytime	26	ward	0.3768396246118035
circle	26	ward	0.28064302370280325
longsquare	26	ward	0.7446442920894525
zelnik1	26	ward	0.5970834164148361
iono	26	ward	0.31619308604464136
square5	26	ward	0.4712985735796112
curves1	26	ward	0.46325517170762653
3-spiral	26	ward	0.480122750299648
DS-850	26	ward	0.6969664485566766
rings	26	ward	0.4900889521542952
cure-t2-4k	26	ward	0.6967668949884398
2d-4c-no4	26	ward	0.6140991261418106
disk-1000n	26	ward	0.3432945541872452
complex9	26	ward	0.7664746297600874
ecoli	26	ward	0.5816983792258889
target	26	ward	0.5133510691455506
3MC	26	ward	0.5790431561861781
xor	26	ward	0.4406809701345205
xclara	26	ward	0.5908724952978454
cure-t0-2000n-2D	26	ward	0.45043874991086685
dartboard2	26	ward	0.5159578517888349
spherical_5_2	26	ward	0.6738751937094648
ds577	26	ward	0.5861685895426855
elliptical_10_2	26	ward	0.8456491802164708
wingnut	26	ward	0.46708493320749234
triangle2	26	ward	0.6229087304492437
smile2	26	ward	0.6705370753395308
disk-4000n	26	ward	0.3577102934465858
jain	26	ward	0.42812928563846664
2d-4c	26	ward	0.6384292760484706
long1	26	ward	0.47465067154598084
sizes4	26	ward	0.52006069416448
curves2	26	ward	0.46350821550920873
square4	26	ward	0.5350245949982794
chainlink	26	ward	0.4648147769555115
ds4c2sc8	26	ward	0.7516396204267397
spiralsquare	26	ward	0.5587652453707814
gaussians1	26	ward	0.47766457278056795
smile3	26	ward	0.6241834165008909
dpb	26	ward	0.6560836933621063
complex8	26	ward	0.7179808700622003
haberman	26	ward	0.08953998228775785
pmf	26	ward	0.6114907939977889
atom	26	ward	0.5539298175730397
zelnik5	26	ward	0.6596777526290315
long2	26	ward	0.4644120148449289
2d-4c-no9	26	ward	0.629370777512543
cassini	26	ward	0.5727136116297685
hepta	26	ward	0.7925045929343475
triangle1	26	ward	0.6709339774633966
tae	26	ward	0.18628357081918345
balance-scale	26	ward	0.2680800819098905
twenty	26	ward	0.9674468419835834
threenorm	26	ward	0.298518324379478
square2	26	ward	0.6085279462179495
flame	26	ward	0.43162158662247535
disk-3000n	26	ward	0.3342520700396043
d31	26	ward	0.9308329025963562
aggregation	26	ward	0.724782734804828
zelnik4	26	ward	0.6556569440430915
2sp2glob	26	ward	0.5406323636735246
glass	26	ward	0.4453935257279969
square1	26	ward	0.6280669070296967
2d-3c-no123	26	ward	0.5385305061485295
disk-4500n	26	ward	0.3633207129585803
sizes1	26	ward	0.6187401806009859
long3	26	ward	0.4066203084305484
cuboids	26	ward	0.6488734396501274
donutcurves	26	ward	0.6677738844545532
st900	26	ward	0.7184044628312298
tetra	26	ward	0.6473682327569595
zelnik3	27	ward	0.5800940604883089
spherical_4_3	27	ward	0.6557609637159083
fourty	27	ward	0.9369438691506978
lsun	27	ward	0.5679370569518281
diamond9	27	ward	0.81790135031914
ds850	27	ward	0.6945325428917478
elly-2d10c13s	27	ward	0.5452919968867121
pathbased	27	ward	0.5711984147930275
R15	27	ward	0.9187067735418566
spherical_6_2	27	ward	0.7456596871426105
shapes	27	ward	0.6601492598309572
2dnormals	27	ward	0.33430716570108726
dpc	27	ward	0.6657808043021723
twodiamonds	27	ward	0.46258077569810085
ds2c2sc13	27	ward	0.8336039241584966
donut3	27	ward	0.6067691565072864
simplex	27	ward	0.6541969819732207
2d-20c-no0	27	ward	0.949360049337515
disk-5000n	27	ward	0.33602888921134944
DS-577	27	ward	0.5830904274732164
zoo	27	ward	0.7147158699928603
square3	27	ward	0.5832783675341079
sonar	27	ward	0.192912762502983
donut1	27	ward	0.4824745318541421
disk-4600n	27	ward	0.24193172931289378
sizes5	27	ward	0.47635981174732783
thy	27	ward	0.4276539516087357
cure-t1-2000n-2D	27	ward	0.6626372187347607
blobs	27	ward	0.5453207843300126
dense-disk-5000	27	ward	0.33290596117996635
heart-statlog	27	ward	0.0930566311030565
dense-disk-3000	27	ward	0.3508159216525396
ds3c3sc6	27	ward	0.6426427331576201
donut2	27	ward	0.4486442267132521
dartboard1	27	ward	0.4943072026094488
smile1	27	ward	0.741123304610115
2d-10c	27	ward	0.827784284200989
impossible	27	ward	0.6183947402415544
aml28	27	ward	0.5815794212006099
zelnik2	27	ward	0.6833874575318687
banana	27	ward	0.4606208847087889
compound	27	ward	0.695966819175391
zelnik6	27	ward	0.6025055526867603
sizes3	27	ward	0.5436298271842135
spiral	27	ward	0.4329943928090049
sizes2	27	ward	0.5860098454280201
iris	27	ward	0.5565162091623527
hypercube	27	ward	0.8041806056874622
engytime	27	ward	0.3763482124758957
circle	27	ward	0.2792347486742985
longsquare	27	ward	0.7429187577388034
zelnik1	27	ward	0.5949911752407584
iono	27	ward	0.3156119337695673
square5	27	ward	0.4704382891342825
curves1	27	ward	0.46059729918560727
3-spiral	27	ward	0.49696392582834303
DS-850	27	ward	0.6945325428917478
rings	27	ward	0.48798476119583706
cure-t2-4k	27	ward	0.6920989150374183
2d-4c-no4	27	ward	0.6129631541807256
disk-1000n	27	ward	0.34132478636188823
complex9	27	ward	0.7622767539007277
ecoli	27	ward	0.5764504694375489
target	27	ward	0.510409148456832
3MC	27	ward	0.5759322061362669
xor	27	ward	0.4385873108684919
xclara	27	ward	0.5876039397368621
cure-t0-2000n-2D	27	ward	0.44761034305579805
dartboard2	27	ward	0.513954939035627
spherical_5_2	27	ward	0.6696464901670587
ds577	27	ward	0.5830904274732164
elliptical_10_2	27	ward	0.8417661824079432
wingnut	27	ward	0.464142719249851
triangle2	27	ward	0.6190332076400592
smile2	27	ward	0.6686901229604536
disk-4000n	27	ward	0.35588229950446143
jain	27	ward	0.42473833661946886
2d-4c	27	ward	0.6347549794515546
long1	27	ward	0.4709041773157902
sizes4	27	ward	0.5142665483725191
curves2	27	ward	0.46084601016821275
square4	27	ward	0.5324812854537847
chainlink	27	ward	0.46183018068963655
ds4c2sc8	27	ward	0.7464172465671552
spiralsquare	27	ward	0.5567730353220732
gaussians1	27	ward	0.4746901572604251
smile3	27	ward	0.6214455961514951
dpb	27	ward	0.6521345326504202
complex8	27	ward	0.7133214780972887
haberman	27	ward	0.08836581058438081
pmf	27	ward	0.6077321042019006
atom	27	ward	0.5520955279826921
zelnik5	27	ward	0.6568637052941965
long2	27	ward	0.4625756937428852
2d-4c-no9	27	ward	0.6227462565658243
cassini	27	ward	0.5701432450573749
hepta	27	ward	0.7884748653524686
triangle1	27	ward	0.6659216976373937
tae	27	ward	0.19988682290308207
balance-scale	27	ward	0.26655463046811906
twenty	27	ward	0.9625467946039862
threenorm	27	ward	0.29850308661233627
square2	27	ward	0.6056404353287618
flame	27	ward	0.4392208629831751
disk-3000n	27	ward	0.3335472388513592
d31	27	ward	0.9354041205225663
aggregation	27	ward	0.7206437141484784
zelnik4	27	ward	0.6516507644056994
2sp2glob	27	ward	0.5382380489478638
glass	27	ward	0.44569475111671003
square1	27	ward	0.6236784842506129
2d-3c-no123	27	ward	0.5363267027828617
disk-4500n	27	ward	0.3878897366869168
sizes1	27	ward	0.6128293147045129
long3	27	ward	0.40459892981922
cuboids	27	ward	0.6454236316271296
donutcurves	27	ward	0.6629050415353818
st900	27	ward	0.7142173534493689
tetra	27	ward	0.6442535256019645
zelnik3	28	ward	0.5774980896026525
spherical_4_3	28	ward	0.6533073738411247
fourty	28	ward	0.9419442155321807
lsun	28	ward	0.5637256892831651
diamond9	28	ward	0.8139241083614559
ds850	28	ward	0.6914104787892043
elly-2d10c13s	28	ward	0.5462033883839035
pathbased	28	ward	0.5702645766441824
R15	28	ward	0.9132596151153592
spherical_6_2	28	ward	0.740936293938934
shapes	28	ward	0.6563062206303121
2dnormals	28	ward	0.3309938476925418
dpc	28	ward	0.6621124918698865
twodiamonds	28	ward	0.4592758419396089
ds2c2sc13	28	ward	0.8323009102727852
donut3	28	ward	0.6047354254007299
simplex	28	ward	0.6511333935366288
2d-20c-no0	28	ward	0.9452089438490845
disk-5000n	28	ward	0.3347055926262729
DS-577	28	ward	0.581358427543548
zoo	28	ward	0.719183944591679
square3	28	ward	0.5791729116468138
sonar	28	ward	0.19958035565627474
donut1	28	ward	0.480483364851003
disk-4600n	28	ward	0.24077443969256093
sizes5	28	ward	0.4713231384458005
thy	28	ward	0.4515594668663692
cure-t1-2000n-2D	28	ward	0.6581286800257877
blobs	28	ward	0.5397636272744191
dense-disk-5000	28	ward	0.3313384311383651
heart-statlog	28	ward	0.09261121537071675
dense-disk-3000	28	ward	0.34990898855337643
ds3c3sc6	28	ward	0.6552794289845664
donut2	28	ward	0.446932666985872
dartboard1	28	ward	0.4981155054642439
smile1	28	ward	0.7392942444451318
2d-10c	28	ward	0.8257874542909939
impossible	28	ward	0.6194573597760469
aml28	28	ward	0.5739457289690174
zelnik2	28	ward	0.6950492945914357
banana	28	ward	0.4579094221546338
compound	28	ward	0.6914516372403158
zelnik6	28	ward	0.5962655700054945
sizes3	28	ward	0.5410107255293236
spiral	28	ward	0.45946513660910293
sizes2	28	ward	0.5838474755112764
iris	28	ward	0.5532226484746023
hypercube	28	ward	0.7997343725981144
engytime	28	ward	0.3771756700665441
circle	28	ward	0.27771681456858144
longsquare	28	ward	0.7408635354692259
zelnik1	28	ward	0.5903787096034395
iono	28	ward	0.3149562364868928
square5	28	ward	0.4687402337696992
curves1	28	ward	0.45818096733858876
3-spiral	28	ward	0.5148501208096351
DS-850	28	ward	0.6914104787892043
rings	28	ward	0.4852843352333932
cure-t2-4k	28	ward	0.6888345094248242
2d-4c-no4	28	ward	0.6120120217780768
disk-1000n	28	ward	0.339905047634436
complex9	28	ward	0.7579964874245095
ecoli	28	ward	0.573498457487259
target	28	ward	0.5082248379675531
3MC	28	ward	0.5734953233698301
xor	28	ward	0.43572043536627486
xclara	28	ward	0.584821583660753
cure-t0-2000n-2D	28	ward	0.4453665469751593
dartboard2	28	ward	0.5119753554459214
spherical_5_2	28	ward	0.6659439786385957
ds577	28	ward	0.581358427543548
elliptical_10_2	28	ward	0.8379126316193918
wingnut	28	ward	0.46125541378848944
triangle2	28	ward	0.61610975440217
smile2	28	ward	0.666958307262871
disk-4000n	28	ward	0.35383782023822374
jain	28	ward	0.42082897279997816
2d-4c	28	ward	0.6307993565987734
long1	28	ward	0.4700383418719567
sizes4	28	ward	0.512659560470758
curves2	28	ward	0.45822915603552244
square4	28	ward	0.5288017671715486
chainlink	28	ward	0.45890234851375206
ds4c2sc8	28	ward	0.7457618053478217
spiralsquare	28	ward	0.5548019833979009
gaussians1	28	ward	0.47004596831765144
smile3	28	ward	0.6160886760577122
dpb	28	ward	0.6494543710673125
complex8	28	ward	0.721965219747488
